NER,2024-12-17,4.66,4771576,4.74,4.66
NER,2024-12-20,4.58,2430977,4.62,4.56
NER,2024-12-23,4.66,1423408,4.68,4.58
NER,2024-12-24,4.66,4492827,4.7,4.64
NER,2024-12-25,4.76,3881322,4.78,4.66
NER,2024-12-26,4.7,2461510,4.76,4.7
NER,2024-12-27,4.66,5270940,4.72,4.64
NER,2024-12-30,4.62,3664619,4.68,4.62
NER,2025-01-02,4.68,5733289,4.74,4.64
NER,2025-01-03,4.68,2521489,4.7,4.64
NER,2025-01-06,4.64,3466095,4.7,4.62
NER,2025-01-07,4.6,7947904,4.64,4.56
NER,2025-01-08,4.58,3665405,4.62,4.56
NER,2025-01-09,4.52,4600522,4.6,4.52
NER,2025-01-10,4.52,4863457,4.54,4.48
NER,2025-01-13,4.82,32662873,4.88,4.66
NER,2025-01-14,4.8,15088757,4.94,4.8
NER,2025-01-15,4.86,7633007,4.88,4.8
NER,2025-01-16,4.9,12661429,4.92,4.86
NER,2025-01-17,4.84,8175729,4.94,4.82
NER,2025-01-20,4.94,10645401,4.94,4.84
NER,2025-01-21,4.94,4939077,4.96,4.9
NER,2025-01-22,5.0,10159575,5.1,4.96
NER,2025-01-23,4.92,14525378,5.0,4.9
NER,2025-01-24,4.94,5020762,4.98,4.9
NER,2025-01-27,4.88,5099255,4.94,4.88
NER,2025-01-28,5.05,8119108,5.05,4.86
NER,2025-01-28,5.05,8119108,5.05,4.86
NER,2025-01-29,4.98,4498450,5.05,4.98
NER,2025-01-30,4.96,3239382,5.0,4.92
NER,2025-01-31,4.9,6155211,5.0,4.9
NER,2025-02-03,4.88,12166889,4.88,4.78
NER,2025-02-04,4.84,3253532,4.9,4.8
NER,2025-02-05,4.82,4179845,4.88,4.8
NER,2025-02-06,4.68,7247897,4.82,4.68
NER,2025-02-07,4.74,7555626,4.74,4.58
NER,2025-02-10,4.62,5174515,4.7,4.6
NER,2025-02-11,4.7,4662442,4.7,4.64
NER,2025-02-13,4.66,2495136,4.72,4.66
NER,2025-02-14,4.8,7018447,4.82,4.68
NER,2025-02-17,4.86,4477628,4.86,4.76
NER,2025-02-18,4.92,5045243,4.92,4.84
NER,2025-02-19,5.05,10556475,5.05,4.9
NER,2025-02-20,4.86,30536335,4.96,4.78
NER,2025-02-21,4.96,12870060,4.96,4.88
NER,2025-02-24,4.98,16601855,5.05,4.96
NER,2025-02-25,4.88,11245661,5.05,4.88
NER,2025-02-26,4.98,13965197,5.05,4.86
NER,2025-02-27,4.94,6767044,5.0,4.92
NER,2025-02-28,4.96,11829371,4.96,4.86
NER,2025-03-03,4.88,6771407,4.96,4.86
NER,2025-03-04,4.84,4395178,4.88,4.82
NER,2025-03-05,4.94,9816890,4.96,4.84
NER,2025-03-06,4.84,12162895,4.94,4.82
NER,2025-03-07,4.9,5725610,4.94,4.84
NER,2025-03-10,4.92,17447414,5.05,4.9
NER,2025-03-11,4.92,13449359,4.94,4.82
NER,2025-03-12,4.84,10248961,4.94,4.8
NER,2025-03-13,4.84,5079663,4.88,4.84
NER,2025-03-14,4.86,1950349,4.88,4.84
NER,2025-03-17,4.86,2587891,4.9,4.86
NER,2025-03-18,4.84,6665455,4.9,4.82
NER,2025-03-19,4.9,6393282,4.94,4.84
NER,2025-03-20,4.94,6633758,4.98,4.9
NER,2025-03-21,4.92,2519125,4.96,4.92
NER,2025-03-24,5.05,8725231,5.05,4.92
NER,2025-03-25,4.94,8655567,5.05,4.92
NER,2025-03-26,4.88,10147662,4.98,4.88
NER,2025-03-27,4.84,72601394,4.9,4.78
NER,2025-03-28,4.74,10127016,4.84,4.72
NER,2025-03-31,4.7,8739043,4.74,4.68
NER,2025-04-01,4.72,3736289,4.78,4.7
NER,2025-04-02,4.74,1999371,4.76,4.72
NER,2025-04-03,4.66,7829008,4.72,4.62
NER,2025-04-04,4.56,11023612,4.64,4.48
NER,2025-04-08,4.16,14801935,4.28,4.08
NER,2025-04-09,4.14,7294488,4.16,4.06
NER,2025-04-10,4.3,13500110,4.44,4.3
NER,2025-04-11,4.18,28363123,4.28,4.1
NER,2025-04-16,4.26,8293300,4.3,4.18
NER,2025-04-17,4.38,6451340,4.4,4.3
NER,2025-04-18,4.4,5312274,4.4,4.34
NER,2025-04-21,4.36,4984368,4.44,4.36
NER,2025-04-22,4.36,4638184,4.4,4.34
NER,2025-04-23,4.4,11765959,4.42,4.36
NER,2025-04-24,4.16,8695457,4.16,4.1
NER,2025-04-25,4.2,3299866,4.24,4.16
NER,2025-04-28,4.14,9580303,4.22,4.12
NER,2025-04-29,4.1,13127923,4.14,4.1
NER,2025-04-30,4.1,11973592,4.14,4.08
NER,2025-05-02,4.1,21188022,4.16,4.1
NER,2025-05-06,4.04,11679484,4.12,4.04
NER,2025-05-07,4.1,8041466,4.14,4.04
NER,2025-05-08,4.08,6210050,4.12,4.06
NER,2025-05-09,4.1,14855410,4.14,4.06
NER,2025-05-13,4.44,38451570,4.48,4.2
NER,2025-05-14,4.38,13423534,4.52,4.38
NER,2025-05-15,4.3,12556404,4.4,4.28
NER,2025-05-16,4.24,7872672,4.34,4.22
NER,2025-05-19,4.24,6019860,4.26,4.2
NER,2025-05-20,4.34,9225850,4.34,4.24
NER,2025-05-21,4.3,5539790,4.36,4.28
NER,2025-05-22,4.24,6790884,4.28,4.2
NER,2025-05-23,4.2,6392364,4.24,4.18
NER,2025-05-26,4.16,5299180,4.22,4.14
NER,2025-05-27,4.12,5013345,4.16,4.12
NER,2025-05-28,4.14,2073511,4.18,4.12
NER,2025-05-29,4.2,4696803,4.26,4.18
NER,2025-05-30,4.16,3233696,4.2,4.14
NER,2025-06-04,4.12,4480585,4.18,4.12
NER,2025-06-05,4.16,2295629,4.16,4.1
NER,2025-06-06,4.14,3377566,4.16,4.1
NER,2025-06-09,4.16,1877214,4.16,4.12
NER,2025-06-10,4.1,4465504,4.16,4.1
NER,2025-06-11,4.1,3970022,4.14,4.08
NER,2025-06-12,4.08,3598846,4.12,4.06
NER,2025-06-13,4.04,5059772,4.08,4.02
NER,2025-06-16,4.04,3481389,4.06,4.0
NER,2025-06-17,4.04,3098645,4.06,4.02
NER,2025-06-18,4.02,3317620,4.06,4.0
NER,2025-06-19,3.96,5308300,4.02,3.94
NER,2025-06-20,3.98,2127236,4.0,3.96
NER,2025-06-23,3.88,4911158,3.98,3.88
NER,2025-06-24,3.98,4257273,4.0,3.9
NER,2025-06-25,3.98,4317010,4.0,3.92
NER,2025-06-26,4.04,4630998,4.06,3.98
NER,2025-06-27,4.04,5652599,4.1,4.04
NER,2025-06-30,4.08,1718496,4.08,4.0
NER,2025-07-01,4.1,2498513,4.1,4.04
NER,2025-07-02,4.1,2281924,4.1,4.06
NER,2025-07-03,4.16,3647348,4.18,4.1
NER,2025-07-04,4.14,2585154,4.16,4.12
NER,2025-07-07,4.14,2235628,4.14,4.06
NER,2025-07-08,4.1,2909925,4.1,4.02
NER,2025-07-09,4.12,2079446,4.12,4.06
NER,2025-07-11,4.16,4185732,4.16,4.1
NER,2025-07-14,4.16,3653964,4.16,4.12
NER,2025-07-15,4.24,8493027,4.26,4.16
NER,2025-07-16,4.2,4698930,4.26,4.18
NER,2025-07-17,4.32,7916878,4.34,4.2
NER,2025-07-18,4.3,6757238,4.36,4.28
NER,2025-07-21,4.18,19265327,4.22,4.14
NER,2025-07-22,4.18,5649081,4.26,4.18
NER,2025-07-23,4.24,5112085,4.28,4.2
NER,2025-07-24,4.22,4755842,4.28,4.2
NER,2025-07-25,4.24,2452039,4.26,4.22
NER,2025-07-29,4.32,5389097,4.32,4.24
NER,2025-07-30,4.4,10563076,4.42,4.3
NER,2025-07-31,4.42,6997991,4.44,4.36
NER,2025-08-01,4.46,23013894,4.56,4.44
NER,2025-08-04,4.42,15001175,4.52,4.4
NER,2025-08-05,4.46,3601532,4.46,4.4
NER,2025-08-06,4.52,13506732,4.56,4.46
NER,2025-08-07,4.54,7354598,4.6,4.5
NER,2025-08-08,4.58,4466609,4.6,4.5
PTG,2024-08-08,8.0,2170651,8.0,7.85
PTG,2024-08-09,7.95,2903621,8.05,7.85
PTG,2024-08-13,8.05,5722769,8.15,8.0
PTG,2024-08-14,8.35,7397227,8.35,8.05
PTG,2024-08-15,8.2,2540036,8.3,8.1
PTG,2024-08-16,8.2,891614,8.3,8.15
PTG,2024-08-19,8.45,3084442,8.45,8.2
PTG,2024-08-20,8.7,6735110,8.7,8.5
PTG,2024-08-21,8.75,4998146,8.85,8.6
PTG,2024-08-22,8.8,1805980,8.85,8.75
PTG,2024-08-23,8.85,4333001,8.85,8.7
PTG,2024-08-26,8.75,3985109,8.9,8.7
PTG,2024-08-27,8.75,4167204,8.8,8.65
PTG,2024-08-28,8.8,3969534,8.9,8.7
PTG,2024-08-29,9.05,7447778,9.15,8.9
PTG,2024-08-30,8.45,34248733,9.1,8.45
PTG,2024-09-02,8.7,6457631,8.8,8.55
PTG,2024-09-03,8.95,10621599,8.95,8.75
PTG,2024-09-04,9.1,10346178,9.2,8.8
PTG,2024-09-05,9.25,12128841,9.35,9.15
PTG,2024-09-06,9.7,13195543,9.7,9.25
PTG,2024-09-09,10.1,9071844,10.1,9.75
PTG,2024-09-10,10.0,5098928,10.2,9.85
PTG,2024-09-11,10.0,8241297,10.1,9.9
PTG,2024-09-12,10.2,7204955,10.4,10.0
PTG,2024-09-13,10.1,7588762,10.4,10.1
PTG,2024-09-16,10.2,3482647,10.3,10.1
PTG,2024-09-17,10.0,4980050,10.2,10.0
PTG,2024-09-18,10.2,6677621,10.3,10.0
PTG,2024-09-19,10.4,14192108,10.7,10.3
PTG,2024-09-20,10.4,6540142,10.6,10.4
PTG,2024-09-23,10.4,3224472,10.4,10.2
PTG,2024-09-24,10.3,2199232,10.5,10.2
PTG,2024-09-25,10.2,4316419,10.4,10.1
PTG,2024-09-26,10.4,5190970,10.5,10.1
PTG,2024-09-27,10.5,6662285,10.5,10.3
PTG,2024-09-30,10.3,3629708,10.4,10.2
PTG,2024-10-01,10.4,2206824,10.4,10.2
PTG,2024-10-02,10.2,3784731,10.4,10.1
PTG,2024-10-03,10.2,4992374,10.5,10.1
PTG,2024-10-04,10.2,4516863,10.3,10.0
PTG,2024-10-07,10.2,2073337,10.3,10.1
PTG,2024-10-08,10.2,2766858,10.3,10.2
PTG,2024-10-09,10.3,2172967,10.4,10.2
PTG,2024-10-10,10.2,1340373,10.4,10.2
PTG,2024-10-11,10.1,2325132,10.3,10.1
PTG,2024-10-15,9.75,9894631,10.2,9.75
PTG,2024-10-16,9.85,5869343,10.1,9.75
PTG,2024-10-17,10.1,5419524,10.4,9.95
PTG,2024-10-18,9.9,3538859,10.1,9.85
PTG,2024-10-21,9.75,4682655,9.9,9.7
PTG,2024-10-22,9.55,4553892,9.85,9.55
PTG,2024-10-24,9.3,4424869,9.6,9.3
PTG,2024-10-25,9.45,4000169,9.55,9.3
PTG,2024-10-29,9.5,2888869,9.65,9.45
PTG,2024-10-30,9.5,2546471,9.6,9.4
PTG,2024-10-31,9.65,3418658,9.65,9.5
PTG,2024-11-01,9.6,2099421,9.65,9.5
PTG,2024-11-04,9.5,1991522,9.65,9.5
PTG,2024-11-05,9.45,2730338,9.55,9.35
PTG,2024-11-06,9.15,5482649,9.5,9.15
PTG,2024-11-07,9.0,5803880,9.3,8.95
PTG,2024-11-08,9.2,2523275,9.2,9.0
PTG,2024-11-11,9.0,1521663,9.15,9.0
PTG,2024-11-12,8.9,4305732,9.1,8.85
PTG,2024-11-13,9.35,5487096,9.4,9.0
PTG,2024-11-14,9.5,6178820,9.55,9.25
PTG,2024-11-15,9.2,3483069,9.5,9.2
PTG,2024-11-18,9.25,1623210,9.3,9.1
PTG,2024-11-19,9.3,1960856,9.4,9.2
PTG,2024-11-20,9.2,2016489,9.35,9.1
PTG,2024-11-21,9.05,1735818,9.2,9.0
PTG,2024-11-22,9.05,1400876,9.2,9.05
PTG,2024-11-26,8.65,2547720,8.9,8.65
PTG,2024-11-27,8.5,3034622,8.65,8.4
PTG,2024-11-28,8.55,1182344,8.6,8.55
PTG,2024-11-29,8.65,2257608,8.75,8.55
PTG,2024-12-02,8.6,2666227,8.65,8.45
PTG,2024-12-03,8.7,3131937,8.75,8.55
PTG,2024-12-04,8.55,2790960,8.75,8.55
PTG,2024-12-06,8.55,1331929,8.65,8.5
PTG,2024-12-09,8.4,3494745,8.55,8.35
PTG,2024-12-11,8.4,1495233,8.5,8.4
PTG,2024-12-12,8.25,3226756,8.45,8.2
PTG,2024-12-12,8.25,3226756,8.45,8.2
PTG,2024-12-13,8.3,2408937,8.3,8.2
PTG,2024-12-16,8.35,3877396,8.5,8.2
PTG,2024-12-17,8.1,4494659,8.35,8.05
PTG,2024-12-20,8.0,2329012,8.1,7.9
PTG,2024-12-23,8.1,1083806,8.15,8.0
PTG,2024-12-24,8.25,1329111,8.25,8.1
PTG,2024-12-25,8.3,1730548,8.35,8.2
PTG,2024-12-26,8.3,1183910,8.35,8.25
PTG,2024-12-27,8.3,1831137,8.4,8.25
PTG,2024-12-30,8.2,1447062,8.35,8.15
PTG,2025-01-02,8.35,220210,8.35,8.2
PTG,2025-01-03,8.4,4392469,8.55,8.3
PTG,2025-01-06,8.5,4114721,8.5,8.25
PTG,2025-01-07,8.35,2123569,8.45,8.35
PTG,2025-01-08,8.15,3387754,8.4,8.1
PTG,2025-01-09,7.85,4157163,8.15,7.85
PTG,2025-01-10,7.75,4317217,7.85,7.7
PTG,2025-01-13,7.75,2337282,7.85,7.7
PTG,2025-01-14,7.7,2273512,7.85,7.7
PTG,2025-01-15,7.8,2200169,7.8,7.65
PTG,2025-01-16,7.8,1586685,7.9,7.75
PTG,2025-01-17,7.65,1908732,7.8,7.65
PTG,2025-01-20,7.5,2799345,7.65,7.45
PTG,2025-01-21,7.6,1485206,7.65,7.5
PTG,2025-01-22,7.6,1248973,7.7,7.55
PTG,2025-01-23,7.5,1335971,7.65,7.5
PTG,2025-01-24,7.6,1354094,7.6,7.45
PTG,2025-01-27,7.75,2592352,7.8,7.55
PTG,2025-01-28,7.8,1824901,7.8,7.6
PTG,2025-01-28,7.8,1824901,7.8,7.6
PTG,2025-01-29,7.7,848545,7.8,7.7
PTG,2025-01-30,7.7,834164,7.8,7.65
PTG,2025-01-31,7.45,2839764,7.75,7.45
PTG,2025-02-03,7.35,2547212,7.35,7.15
PTG,2025-02-04,7.4,2069532,7.5,7.3
PTG,2025-02-05,7.3,497569,7.45,7.3
PTG,2025-02-06,6.85,3891369,7.3,6.85
PTG,2025-02-07,7.1,3845944,7.1,6.8
PTG,2025-02-10,7.15,1249961,7.15,6.95
PTG,2025-02-11,7.1,1615176,7.15,7.0
PTG,2025-02-13,7.05,5126663,7.25,7.0
PTG,2025-02-14,7.1,3002454,7.2,7.0
PTG,2025-02-17,7.25,1679802,7.25,7.05
PTG,2025-02-18,7.55,3432006,7.6,7.3
PTG,2025-02-19,7.75,3196462,7.8,7.5
PTG,2025-02-20,7.7,3221405,7.7,7.5
PTG,2025-02-21,7.65,1825196,7.7,7.5
PTG,2025-02-24,7.5,1747235,7.55,7.4
PTG,2025-02-25,7.3,2545212,7.5,7.25
PTG,2025-02-26,7.6,4131592,7.6,7.25
PTG,2025-02-27,7.35,1533966,7.6,7.35
PTG,2025-02-28,7.2,2803874,7.3,7.05
PTG,2025-03-03,7.1,2427513,7.25,7.05
PTG,2025-03-04,7.1,3729062,7.15,6.95
PTG,2025-03-05,7.45,5967741,7.5,7.05
PTG,2025-03-06,7.35,4089323,7.5,7.2
PTG,2025-03-07,7.4,2547074,7.4,7.25
PTG,2025-03-10,7.05,4070419,7.2,7.0
PTG,2025-03-11,7.1,5177713,7.1,6.8
PTG,2025-03-12,6.85,3280174,7.1,6.85
PTG,2025-03-13,6.7,4890134,6.9,6.65
PTG,2025-03-14,6.85,2459290,6.85,6.7
PTG,2025-03-17,6.75,2165943,6.9,6.7
PTG,2025-03-18,6.75,2356379,6.85,6.65
PTG,2025-03-19,6.8,3782391,6.9,6.7
PTG,2025-03-20,6.9,3444620,6.95,6.75
PTG,2025-03-21,6.95,2710808,6.95,6.8
PTG,2025-03-24,7.2,3965615,7.2,6.9
PTG,2025-03-25,7.05,1071324,7.2,7.0
PTG,2025-03-26,7.0,3162725,7.15,7.0
PTG,2025-03-27,6.95,1382026,7.05,6.95
PTG,2025-03-28,6.9,1376157,7.0,6.85
PTG,2025-03-31,6.8,2250826,6.85,6.7
PTG,2025-04-01,6.7,2428382,7.0,6.7
PTG,2025-04-02,6.8,1446018,6.85,6.7
PTG,2025-04-03,6.9,1851896,6.9,6.65
PTG,2025-04-04,6.65,3287203,6.9,6.65
PTG,2025-04-08,6.15,3826831,6.5,6.15
PTG,2025-04-09,6.25,2614424,6.35,6.15
PTG,2025-04-10,6.5,3669222,6.6,6.3
PTG,2025-04-11,6.4,1297673,6.55,6.4
PTG,2025-04-16,6.55,5098089,6.65,6.4
PTG,2025-04-17,6.55,3723032,6.65,6.45
PTG,2025-04-18,6.6,3253611,6.65,6.5
PTG,2025-04-21,6.6,1750042,6.65,6.5
PTG,2025-04-22,6.7,1702141,6.7,6.55
PTG,2025-04-23,6.65,2130080,6.8,6.65
PTG,2025-04-24,6.75,2183312,6.8,6.6
PTG,2025-04-25,6.8,1467893,6.9,6.75
PTG,2025-04-28,6.85,2064280,6.95,6.8
PTG,2025-04-29,7.05,5193154,7.1,6.9
PTG,2025-04-30,7.05,2665033,7.1,7.0
PTG,2025-05-02,7.15,5179303,7.25,7.05
PTG,2025-05-06,7.0,2409442,7.25,7.0
PTG,2025-05-07,7.2,4629640,7.25,7.1
PTG,2025-05-08,7.2,3907645,7.3,7.15
PTG,2025-05-09,7.25,1984770,7.25,7.1
PTG,2025-05-13,7.05,3943418,7.3,6.95
PTG,2025-05-14,6.9,2781476,7.05,6.85
PTG,2025-05-15,6.4,12870177,6.9,6.35
PTG,2025-05-16,6.3,5188814,6.5,6.3
PTG,2025-05-19,6.5,6133664,6.55,6.3
PTG,2025-05-20,6.5,3610685,6.65,6.5
PTG,2025-05-21,6.45,2384913,6.65,6.45
PTG,2025-05-22,6.35,2158901,6.5,6.35
PTG,2025-05-23,6.4,1971157,6.5,6.35
PTG,2025-05-26,6.4,1510906,6.45,6.35
PTG,2025-05-27,6.4,2000413,6.45,6.3
PTG,2025-05-28,6.35,2644962,6.45,6.3
PTG,2025-05-29,6.3,2919249,6.45,6.25
PTG,2025-05-30,6.3,1353951,6.35,6.25
PTG,2025-06-04,6.1,6594822,6.35,6.0
PTG,2025-06-05,6.05,2380144,6.1,6.0
PTG,2025-06-06,6.1,1945353,6.15,6.0
PTG,2025-06-09,6.1,2476281,6.25,6.1
PTG,2025-06-10,6.2,1333747,6.2,6.1
PTG,2025-06-11,6.35,2561162,6.35,6.15
PTG,2025-06-12,6.35,1998466,6.45,6.3
PTG,2025-06-13,6.25,1435061,6.35,6.25
PTG,2025-06-16,6.2,1331573,6.3,6.2
PTG,2025-06-17,6.2,1277330,6.3,6.15
PTG,2025-06-18,6.15,1368693,6.25,6.15
PTG,2025-06-19,6.0,1826600,6.1,6.0
PTG,2025-06-20,5.75,5260677,6.05,5.75
PTG,2025-06-23,5.5,5388609,5.65,5.45
PTG,2025-06-24,5.75,2831052,5.75,5.6
PTG,2025-06-25,5.85,1902314,5.85,5.7
PTG,2025-06-26,5.9,2211762,5.95,5.75
PTG,2025-06-27,5.7,1816418,5.9,5.7
PTG,2025-06-30,5.7,3453136,5.75,5.6
PTG,2025-07-01,5.8,3098477,5.8,5.6
PTG,2025-07-02,5.75,2356918,5.8,5.65
PTG,2025-07-03,5.9,3457007,5.95,5.75
PTG,2025-07-04,5.85,1217193,5.95,5.8
PTG,2025-07-07,5.75,2525796,5.8,5.65
PTG,2025-07-08,5.8,1542622,5.85,5.7
PTG,2025-07-09,5.7,1466527,5.8,5.7
PTG,2025-07-11,5.85,3608911,5.85,5.7
PTG,2025-07-14,5.9,2319971,5.95,5.75
PTG,2025-07-15,6.25,7943031,6.25,5.9
PTG,2025-07-16,6.25,3464584,6.3,6.2
PTG,2025-07-17,6.5,7445107,6.5,6.25
PTG,2025-07-18,6.5,3750604,6.65,6.45
PTG,2025-07-21,6.5,3520391,6.6,6.4
PTG,2025-07-22,6.35,3654539,6.55,6.3
PTG,2025-07-23,6.5,3985194,6.55,6.35
PTG,2025-07-24,6.45,3079393,6.6,6.4
PTG,2025-07-25,6.4,793132,6.5,6.4
PTG,2025-07-29,6.6,4921044,6.6,6.4
PTG,2025-07-30,6.85,6055627,6.9,6.6
PTG,2025-07-31,6.75,7059554,6.85,6.7
PTG,2025-08-01,6.55,5511745,6.85,6.55
PTG,2025-08-04,6.55,4955997,6.65,6.45
PTG,2025-08-05,6.55,5728190,6.65,6.55
PTG,2025-08-06,6.85,5841885,6.85,6.55
PTG,2025-08-07,6.8,6216292,7.0,6.7
PTG,2025-08-08,6.75,2744361,6.8,6.65
PTT,2024-08-08,32.25,21749974,32.25,31.75
PTT,2024-08-09,33.25,82905014,33.5,32.25
PTT,2024-08-13,34.25,84615543,34.25,33.0
PTT,2024-08-14,33.75,71909589,34.5,33.5
PTT,2024-08-15,34.0,16615302,34.0,33.5
PTT,2024-08-16,34.25,33178697,34.5,34.0
PTT,2024-08-19,34.5,39963595,34.75,34.25
PTT,2024-08-20,34.25,30252033,34.5,34.0
PTT,2024-08-21,34.25,22287685,34.25,34.0
PTT,2024-08-22,34.25,42501932,34.5,34.0
PTT,2024-08-23,34.5,45909786,34.75,34.25
PTT,2024-08-26,34.75,19068873,34.75,34.25
PTT,2024-08-27,34.5,46007055,34.75,34.25
PTT,2024-08-28,33.25,54464667,34.0,33.25
PTT,2024-08-29,33.5,6360299,33.5,33.25
PTT,2024-08-30,33.5,63784593,33.75,33.25
PTT,2024-09-02,33.25,8696167,33.5,33.25
PTT,2024-09-03,33.25,25751020,33.5,33.0
PTT,2024-09-04,33.0,23402085,33.25,33.0
PTT,2024-09-05,33.75,104392373,34.0,32.75
PTT,2024-09-06,34.75,111742799,35.0,34.0
PTT,2024-09-09,34.25,63948463,35.0,34.25
PTT,2024-09-10,33.75,56955060,34.5,33.75
PTT,2024-09-11,33.0,111594057,33.75,32.75
PTT,2024-09-12,33.0,45837767,33.5,33.0
PTT,2024-09-13,33.0,47390927,33.25,32.75
PTT,2024-09-16,33.25,34969778,33.25,32.75
PTT,2024-09-17,33.25,15634661,33.25,33.0
PTT,2024-09-18,33.25,39609287,33.5,33.0
PTT,2024-09-19,33.25,27812883,33.5,33.0
PTT,2024-09-20,33.25,59646958,33.75,33.25
PTT,2024-09-23,33.25,30284534,33.5,33.0
PTT,2024-09-24,33.75,38600556,33.75,33.25
PTT,2024-09-25,33.5,28822615,34.0,33.5
PTT,2024-09-26,33.5,32805959,33.75,33.25
PTT,2024-09-27,33.75,14061790,33.75,33.25
PTT,2024-09-30,34.0,27356910,34.0,33.5
PTT,2024-10-01,33.75,15856518,34.0,33.75
PTT,2024-10-02,33.5,17766455,34.0,33.5
PTT,2024-10-03,33.5,9094325,33.75,33.5
PTT,2024-10-04,34.0,43169187,34.0,33.5
PTT,2024-10-07,34.0,16031223,34.0,33.75
PTT,2024-10-08,33.75,15006319,34.0,33.75
PTT,2024-10-09,33.5,15587513,34.0,33.5
PTT,2024-10-10,33.5,7273907,33.75,33.5
PTT,2024-10-11,34.25,118999688,34.75,33.75
PTT,2024-10-15,33.5,49070453,34.25,33.5
PTT,2024-10-16,33.5,41638012,34.0,33.5
PTT,2024-10-17,33.75,26442830,34.0,33.5
PTT,2024-10-18,33.75,14808671,34.0,33.75
PTT,2024-10-21,34.0,19056608,34.0,33.75
PTT,2024-10-22,33.75,32317169,34.0,33.5
PTT,2024-10-24,33.5,10530258,33.75,33.5
PTT,2024-10-25,33.25,16932359,33.75,33.25
PTT,2024-10-29,34.0,30154284,34.5,33.75
PTT,2024-10-30,33.5,34995409,34.0,33.5
PTT,2024-10-31,33.5,17979228,33.75,33.5
PTT,2024-11-01,33.75,18422012,33.75,33.5
PTT,2024-11-04,33.5,9633556,34.0,33.5
PTT,2024-11-05,33.75,30129625,34.25,33.75
PTT,2024-11-06,33.5,16568962,33.75,33.5
PTT,2024-11-07,33.5,7867934,33.75,33.5
PTT,2024-11-08,33.25,17134419,33.75,33.25
PTT,2024-11-11,33.0,15625420,33.5,33.0
PTT,2024-11-12,33.0,10484781,33.25,33.0
PTT,2024-11-13,32.75,20708943,33.25,32.75
PTT,2024-11-14,32.5,35803117,33.0,32.5
PTT,2024-11-15,32.5,10790097,32.75,32.5
PTT,2024-11-18,32.25,23884941,32.75,32.25
PTT,2024-11-19,32.5,28467589,32.75,32.25
PTT,2024-11-20,32.25,14786028,32.5,32.25
PTT,2024-11-21,33.0,37992184,33.25,32.25
PTT,2024-11-22,33.75,21999709,33.75,33.25
PTT,2024-11-26,33.0,21590354,33.5,32.75
PTT,2024-11-27,32.5,11722693,32.75,32.5
PTT,2024-11-28,32.25,20790001,32.75,32.25
PTT,2024-11-29,32.25,18011166,32.75,32.25
PTT,2024-12-02,32.25,24823389,32.25,32.0
PTT,2024-12-03,32.25,17711300,32.5,32.25
PTT,2024-12-04,32.25,30347831,32.75,32.0
PTT,2024-12-06,32.25,24315469,32.5,32.0
PTT,2024-12-09,32.0,12606810,32.25,32.0
PTT,2024-12-11,32.25,33672476,32.5,32.0
PTT,2024-12-12,31.75,21687391,32.25,31.75
PTT,2024-12-12,31.75,21687391,32.25,31.75
PTT,2024-12-13,31.75,5706235,32.0,31.75
PTT,2024-12-16,32.0,23999139,32.5,31.75
PTT,2024-12-17,32.25,18777444,32.25,32.0
PTT,2024-12-20,31.0,78580722,31.75,30.5
PTT,2024-12-23,31.25,18490183,31.25,30.75
PTT,2024-12-24,31.5,16273630,31.5,31.0
PTT,2024-12-25,31.5,14590276,31.75,31.25
PTT,2024-12-26,31.25,16860767,32.0,31.25
PTT,2024-12-27,31.75,21348104,32.0,31.25
PTT,2024-12-30,31.75,12245097,32.0,31.75
PTT,2025-01-02,31.75,15874707,32.0,31.5
PTT,2025-01-03,32.0,11686545,32.0,31.75
PTT,2025-01-06,32.0,21441694,32.5,32.0
PTT,2025-01-07,32.0,27715045,32.0,31.5
PTT,2025-01-08,31.5,23142168,32.0,31.5
PTT,2025-01-09,31.5,19879720,32.0,31.25
PTT,2025-01-10,31.25,32585650,31.75,31.0
PTT,2025-01-13,31.25,23364397,31.5,31.0
PTT,2025-01-14,30.25,84326707,31.25,30.0
PTT,2025-01-15,31.25,27158772,31.25,30.25
PTT,2025-01-16,31.0,47520605,31.5,30.75
PTT,2025-01-17,30.75,32423503,31.25,30.75
PTT,2025-01-20,30.75,18693780,31.0,30.5
PTT,2025-01-21,31.25,40296452,31.25,30.5
PTT,2025-01-22,31.25,20603448,31.5,31.0
PTT,2025-01-23,30.5,44489770,31.25,30.5
PTT,2025-01-24,30.75,26779819,31.0,30.5
PTT,2025-01-27,30.75,19808014,31.25,30.5
PTT,2025-01-28,31.0,15406636,31.25,30.75
PTT,2025-01-28,31.0,15406636,31.25,30.75
PTT,2025-01-29,31.0,4740650,31.25,30.75
PTT,2025-01-30,31.0,4858117,31.0,30.75
PTT,2025-01-31,31.5,40140465,31.75,31.0
PTT,2025-02-03,31.0,57052239,31.0,30.5
PTT,2025-02-04,30.75,39112810,31.25,30.25
PTT,2025-02-05,30.0,35785551,30.75,30.0
PTT,2025-02-06,30.25,38893927,30.5,30.0
PTT,2025-02-07,30.75,41218730,30.75,30.0
PTT,2025-02-10,30.25,48126637,30.75,30.0
PTT,2025-02-11,30.5,14981353,30.75,30.25
PTT,2025-02-13,30.25,30764022,30.75,30.25
PTT,2025-02-14,31.0,58968031,31.0,30.25
